movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
20215891.0,정브르의 동물일기,20210224,다큐멘터리,전체관람가,박동훈,(주)샌드박스네트워크,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,9717000,1436,51,443,0.0,1,2021,matched,exact
20192354.0,특송,20220112,범죄|액션,15세이상관람가,박대민,(주)엠픽처스,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,4183274200,444438,996,48016,0.0069999999999999,2,2021|2022,matched,exact
20142405.0,CCTV,20210707,공포(호러)|스릴러,15세이상관람가,김홍익,채널맥,마루아트센터(주),마루아트센터(주),마루아트센터(주),한국,한국,3820000,1188,20,60,0.0,1,2021,matched,exact
20218652.0,더 데빌,20210623,뮤지컬,15세이상관람가,이지나,씨제이 씨지브이(CJ CGV)(주),씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,25371500,1357,19,244,0.0,2,2021|2023,matched,exact
20218165.0,아르코 라이브 뮤지컬 인사이드 윌리엄,20210526,공연,전체관람가,,한국문화예술위원회,(주)아이디어랩,(주)아이디어랩,(주)아이디어랩,한국,한국,15602500,878,14,141,0.0,1,2021,matched,exact
20211030.0,깨복쟁이,20211021,드라마,청소년관람불가,김훈희,시네마H2,마루아트센터(주),마루아트센터(주),마루아트센터(주),한국,한국,2874000,684,5,24,0.0,1,2021,matched,exact
20211361.0,귀토-토끼의 팔란,20211111,공연,전체관람가,고선웅,문화체육관광부 국립극장,(주)이놀미디어,(주)이놀미디어,(주)이놀미디어,한국,한국,11049300,1609,15,151,0.0,3,2021|2022|2023,matched,exact
20214685.0,게임의 법칙: 인간사냥,20210128,스릴러,청소년관람불가,이수성,㈜리필름,(주)제이앤씨미디어그룹,(주)제이앤씨미디어그룹,(주)제이앤씨미디어그룹,한국,한국,3679880,477,20,121,0.0,2,2021|2022,matched,exact
20212175.0,기억의 시간,20211208,멜로/로맨스,12세이상관람가,황경성,(주)컨택트미디어,(주)컨택트미디어,(주)컨택트미디어,(주)컨택트미디어,한국,한국,5176000,445,6,73,0.0,1,2021,matched,exact
20211972.0,타이거마스크,20211230,코미디|액션,12세이상관람가,염정원,(주)그노스|(주)파이브데이|꿀잼컴퍼니(주),(주)그노스|(주)다날엔터테인먼트,"(주)그노스,(주)다날엔터테인먼트",(주)그노스|(주)다날엔터테인먼트,한국,한국,6192250,811,36,197,0.0,2,2021|2022,matched,exact
20219106.0,그녀의 사정,20211111,성인물(에로),청소년관람불가,성운아,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,한국,한국,2000000,400,20,20,0.0,1,2021,matched,exact
20219126.0,투명한 그녀,20210902,성인물(에로),청소년관람불가,성운아,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,(주)더비에스엔터테인먼트,한국,한국,2000000,400,20,20,0.0,1,2021,matched,exact
20218112.0,뜨거운 밤이 열리면2,20210729,성인물(에로),청소년관람불가,김민수,(주)알앤알프로덕션,(주)알앤알프로덕션,(주)알앤알프로덕션,(주)알앤알프로덕션,한국,한국,2000000,400,20,20,0.0,1,2021,matched,exact
20219107.0,수상한 옆집 아내,20211216,성인물(에로),청소년관람불가,김예나,(주)알앤알프로덕션,(주)알앤알프로덕션,(주)알앤알프로덕션,(주)알앤알프로덕션,한국,한국,2000000,400,20,20,0.0,1,2021,matched,exact
20216756.0,킬러파티 (양수리 살인사건),20210331,공연|뮤지컬,15세이상관람가,김건,씨제이 씨지브이(CJ CGV)(주),씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,5414000,361,12,75,0.0,1,2021,matched,exact
20210384.0,창극 패왕별희,20210923,공연,전체관람가,우싱궈,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,한국,한국,3032000,311,15,106,0.0,1,2021,matched,exact
20218578.0,젊은엄마의 실제정사,20210617,성인물(에로)|멜로/로맨스|드라마,청소년관람불가,정민수,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1547000,309,20,20,0.0,1,2021,matched,exact
20218964.0,배달의 목적,20210713,멜로/로맨스|드라마,청소년관람불가,이우민,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1545000,308,20,20,0.0,1,2021,matched,exact
20217946.0,소리에 놀라지 않는 사자처럼,20210519,다큐멘터리,전체관람가,윤성준,스튜디오 에이에이,(주)드림팩트엔터테인먼트,(주)드림팩트엔터테인먼트,(주)드림팩트엔터테인먼트,한국,한국,1387940,297,8,92,0.0,1,2021,matched,exact
20219849.0,어린자매의 유혹,20210820,멜로/로맨스|드라마,청소년관람불가,이우민,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1345000,268,20,20,0.0,1,2021,matched,exact
20202264.0,출동! 시크릿 보틀 수호대,20210324,애니메이션,전체관람가,정연준,(주)청담러닝,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,2339500,250,10,64,0.0,1,2021,matched,exact
20219726.0,묵향,20210902,공연,전체관람가,정구호,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,한국,한국,2596000,242,14,80,0.0,1,2021,matched,exact
20210459.0,성인용품사용설명서2 : 성인용품여사장,20210915,멜로/로맨스|드라마,청소년관람불가,강백호,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1115000,223,20,20,0.0,1,2021,matched,exact
20200740.0,맛있는 여자,20210209,멜로/로맨스|코미디|드라마,청소년관람불가,김창석,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,1071000,212,20,22,0.0,1,2021,matched,exact
20200767.0,동생의 아내,20210216,멜로/로맨스|코미디|드라마,청소년관람불가,김창석,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,1071000,212,20,22,0.0,1,2021,matched,exact
20204073.0,내 여자의 맛,20210311,멜로/로맨스|드라마|코미디,청소년관람불가,김창석,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1059000,210,20,20,0.0,1,2021,matched,exact
20204140.0,내 친구의 딸2,20210304,멜로/로맨스|드라마|코미디,청소년관람불가,김창석,(주)로드하우스,노바엔터테인먼트 ,노바엔터테인먼트,노바엔터테인먼트 ,한국,한국,1059000,210,20,20,0.0,1,2021,matched,exact
20200769.0,모녀의 노예,20210223,멜로/로맨스|코미디|드라마,청소년관람불가,김창석,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,1059000,210,20,20,0.0,1,2021,matched,exact
20217403.0,위험한 관계 : 교수와 여대생,20210408,멜로/로맨스,청소년관람불가,에로핑,(주)케이알씨지,(주)케이알씨지,(주)케이알씨지,(주)케이알씨지,한국,한국,926000,203,20,31,0.0,1,2021,matched,exact
20215170.0,그들의 씨받이,20210218,성인물(에로),청소년관람불가,최환,(주)케이알씨지,(주)케이알씨지,(주)케이알씨지,(주)케이알씨지,한국,한국,918000,197,17,26,0.0,1,2021,matched,exact
20215989.0,누구나 비밀은 있다- 간호일기,20210210,성인물(에로),청소년관람불가,이동현,(주)디에이치미디어,(주)케이알씨지,(주)케이알씨지,(주)케이알씨지,한국,한국,912000,191,10,20,0.0,1,2021,matched,exact
20217311.0,기생춘 감독판,20210409,코미디|멜로/로맨스|드라마,청소년관람불가,김영희,(주)나우콘텐츠,(주)나우콘텐츠,(주)나우콘텐츠,(주)나우콘텐츠,한국,한국,978000,185,20,20,0.0,1,2021,matched,exact
20203724.0,초대받은 배달부,20210101,멜로/로맨스,청소년관람불가,이상수,영드래곤 미디어,영드래곤 미디어,영드래곤 미디어,영드래곤 미디어,한국,한국,1066000,179,20,20,0.0,1,2021,matched,exact
20210381.0,피치 오브 타임 극장판,20211021,멜로/로맨스|드라마,12세이상관람가,장의순,실크우드|(주)리틀빅픽쳐스,한양제작소|(주)리틀빅픽쳐스,"한양제작소,(주)리틀빅픽쳐스",한양제작소|(주)리틀빅픽쳐스,한국,한국,1521970,175,5,41,0.0,1,2021,matched,exact
20203128.0,미세스 잘주리 미스 안주리,20210107,멜로/로맨스,청소년관람불가,김종석,모히또필름,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,한국,한국,935000,170,21,21,0.0,1,2021,matched,exact
20214867.0,인싸,20210304,액션|코미디,12세이상관람가,이수성,비케이 시네윈|㈜리필름,(주)더쿱와이드|예지림엔터테인먼트,"(주)더쿱와이드,예지림엔터테인먼트",(주)더쿱와이드|예지림엔터테인먼트,한국,한국,1017700,110,10,54,0.0,2,2021|2022,matched,exact
20204548.0,범죄도시2,20220518,범죄|액션,15세이상관람가,이상용,주식회사 빅펀치픽쳐스|(주)홍필름|(주)비에이엔터테인먼트,주식회사 에이비오엔터테인먼트|메가박스중앙(주) 플러스엠 엔터테인먼트,"주식회사 에이비오엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트",주식회사 에이비오엔터테인먼트|메가박스중앙(주) 플러스엠 엔터테인먼트,한국,한국,131298796478,12693415,2521,355768,0.212,2,2022|2023,matched,exact
20209343.0,한산: 용의 출현,20220727,액션|드라마,12세이상관람가,김한민,(주)빅스톤픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,73717035377,7267037,2223,217787,0.119,4,2022|2023|2024|2025,matched,exact
20215601.0,공조2: 인터내셔날,20220907,액션|코미디,15세이상관람가,이석훈,(주)제이케이필름|(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,70918411586,6983077,2389,275817,0.114,2,2022|2023,matched,exact
20211792.0,헌트,20220810,액션|드라마,15세이상관람가,이정재,(주)아티스트스튜디오|(주)사나이픽처스,메가박스중앙(주) 플러스엠 엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트,한국,한국,44602463153,4352513,1625,170966,0.072,3,2022|2023|2024,matched,exact
20227762.0,올빼미,20221123,스릴러,15세이상관람가,안태진,(주)씨제스스튜디오,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,32861361124,3329706,1541,149138,0.051,3,2022|2023|2024,matched,exact
20224882.0,마녀(魔女) Part2. The Other One,20220615,액션,15세이상관람가,박훈정,(주)영화사 금월|(주)스튜디오앤뉴|(주)페퍼민트앤컴퍼니,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,28922488670,2806501,1796,94940,0.047,1,2022,matched,exact
20196410.0,비상선언,20220803,드라마,12세이상관람가,한재림,(주)매그넘나인|(주)씨제스스튜디오|씨네주 유한회사,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,20927363328,2058869,1734,73045,0.034,1,2022,matched,exact
20217826.0,육사오(6/45),20220824,코미디,12세이상관람가,박규태,(주)티피에스컴퍼니|(주)싸이더스,(주)홈초이스|(주)싸이더스,"(주)홈초이스,(주)싸이더스",(주)홈초이스|(주)싸이더스,한국,한국,19794978880,1981239,1339,105939,0.032,3,2022|2023|2025,matched,exact
20209654.0,헤어질 결심,20220629,미스터리|멜로/로맨스,15세이상관람가,박찬욱,모호필름,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,19799088678,1910216,1374,81044,0.032,4,2022|2023|2024|2025,matched,exact
20208446.0,외계+인 1부,20220720,액션|판타지|SF,12세이상관람가,최동훈,(주)케이퍼필름,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,16011339548,1541181,1959,68421,0.026,4,2022|2023|2024|2025,matched,exact
20196478.0,영웅,20221221,드라마|뮤지컬,12세이상관람가,윤제균,(주)제이케이필름|(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,32327708750,3278624,1314,133699,0.03,4,2022|2023|2024|2025,matched,exact
20201965.0,해적: 도깨비 깃발,20220126,어드벤처|액션|코미디,12세이상관람가,김정훈,(주)어뉴|오스카10스튜디오,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,12523963990,1339242,1708,117320,0.02,1,2022,matched,exact
20206257.0,브로커,20220608,드라마,12세이상관람가,고레에다 히로카즈,영화사 집,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,12587482030,1261283,1594,66212,0.02,3,2022|2023|2025,matched,exact
20198317.0,인생은 아름다워,20220928,뮤지컬,12세이상관람가,최국희,더램프(주),롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,10928329019,1176431,1285,107043,0.018,4,2022|2023|2024|2025,matched,exact
20217905.0,데시벨,20221116,액션,12세이상관람가,황인호,이스트드림시노펙스(주)|(주)기억속의매미,(주)마인드마크,(주)마인드마크,(주)마인드마크,한국,한국,8852632146,901426,1152,55355,0.0139999999999999,2,2022|2023,matched,exact
20219628.0,정직한 후보2,20220928,코미디,12세이상관람가,장유정,(주)수필름|(주)홍필름,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,8455105162,900954,1318,77227,0.0139999999999999,3,2022|2023|2024,matched,exact
20198429.0,자백,20221026,범죄|스릴러,15세이상관람가,윤종석,리얼라이즈픽쳐스(주),롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,7352661230,738154,1115,78572,0.012,2,2022|2024,matched,exact
20205106.0,압꾸정,20221130,코미디|드라마,12세이상관람가,임진순,주식회사 빅펀치픽쳐스|(주)홍필름|(주)비에이엔터테인먼트,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,5727172661,608639,1229,47410,0.009,2,2022|2023,matched,exact
20190299.0,이상한 나라의 수학자,20220309,드라마,12세이상관람가,박동훈,(주)조이래빗,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,5047088520,534489,1357,72426,0.008,2,2022|2025,matched,exact
20224598.0,동감,20221116,멜로/로맨스,12세이상관람가,서은영,(주)고고스튜디오,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,4755257700,490145,1013,37451,0.008,1,2022,matched,exact
20211472.0,늑대사냥,20220921,액션|범죄,청소년관람불가,김홍선,(주)콘텐츠지|(주)영화사채움,TCO(주)더콘텐츠온|씨제이 씨지브이(CJ CGV)(주),"TCO(주)더콘텐츠온,씨제이 씨지브이(CJ CGV)(주)",TCO(주)더콘텐츠온|씨제이 씨지브이(CJ CGV)(주),한국,한국,4769650393,458720,1226,39242,0.008,1,2022,matched,exact
20225190.0,뽀로로 극장판 드래곤캐슬 대모험,20220728,애니메이션,전체관람가,윤제완|강승훈,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,4215596775,451136,748,17949,0.0069999999999999,2,2022|2023,matched,exact
20178501.0,니 부모 얼굴이 보고 싶다,20220427,드라마,15세이상관람가,김지훈,(주)더타워픽쳐스|이십세기폭스 인터내셔널 프로덕션|(주)리버픽쳐스,(주)마인드마크,(주)마인드마크,(주)마인드마크,한국,한국,3949569280,416523,1008,39190,0.006,1,2022,matched,exact
